22910.790000  ,  57697.330000
58291.090000  ,  22546.410000
14187.710000  ,  253789.590000
60336.090000  ,  303071.870000
313261.220000  ,  246399.340000
8937.800000  ,  244901.880000
290904.760000  ,  46178.040000
259748.150000  ,  305234.000000
298150.460000  ,  54797.520000
54259.180000  ,  25380.160000
303838.110000  ,  62390.350000
292607.320000  ,  276009.620000
305339.060000  ,  64546.260000
71438.130000  ,  13449.490000
26510.800000  ,  271373.620000
267100.550000  ,  300075.530000
238216.200000  ,  6019.000000
288912.990000  ,  43740.680000
68171.800000  ,  308712.100000
21571.430000  ,  58763.550000
8138.970000  ,  244011.400000
281408.070000  ,  35992.050000
78873.400000  ,  315075.570000
1004.990000  ,  229333.960000
56237.190000  ,  300629.750000
16476.410000  ,  258317.960000
86217.120000  ,  5028.810000
20945.170000  ,  264748.280000
254599.090000  ,  14871.770000
244930.410000  ,  314845.190000
6901.210000  ,  81909.820000
97307.520000  ,  142.480000
308944.300000  ,  254712.700000
31380.450000  ,  46278.230000
40910.880000  ,  36367.950000
267198.600000  ,  300453.600000
282664.170000  ,  287144.550000
236466.140000  ,  319230.980000
23690.560000  ,  55520.990000
7823.620000  ,  244015.680000
49575.630000  ,  28512.080000
274947.380000  ,  294308.330000
265654.680000  ,  301752.380000
18323.470000  ,  62648.610000
44252.670000  ,  33066.030000
58319.160000  ,  21547.930000
50254.470000  ,  27824.420000
319780.100000  ,  235161.130000
21381.510000  ,  265785.140000
26517.670000  ,  272410.610000
302678.570000  ,  59613.200000
71761.140000  ,  311582.090000
299303.920000  ,  55034.660000
83430.350000  ,  5967.360000
52589.530000  ,  298338.800000
295883.330000  ,  50665.800000
9557.810000  ,  247830.370000
308674.140000  ,  68200.600000
57006.380000  ,  301790.580000
299663.110000  ,  55340.940000
66725.060000  ,  15453.860000
19459.050000  ,  263449.970000
30259.810000  ,  46939.900000
296144.410000  ,  50895.350000
227692.930000  ,  323545.850000
21762.480000  ,  57396.090000
24973.280000  ,  270810.720000
287188.780000  ,  40813.910000
315355.420000  ,  79430.860000
8504.380000  ,  246167.650000
4850.940000  ,  84824.660000
272687.300000  ,  27316.830000
247710.830000  ,  313950.050000
10291.430000  ,  249641.450000
279855.600000  ,  290646.240000
233329.840000  ,  321382.390000
288587.550000  ,  41966.120000
298671.430000  ,  270408.770000
1809.570000  ,  233182.600000
53319.860000  ,  299363.240000
30088.890000  ,  277359.540000
306782.490000  ,  64577.930000
44195.800000  ,  291750.790000
20394.510000  ,  58631.280000
322664.390000  ,  230112.670000
1086.180000  ,  231794.480000
36401.830000  ,  284313.100000
229199.750000  ,  323375.730000
42697.490000  ,  290476.230000
57412.590000  ,  302707.670000
24203.010000  ,  270561.200000
323564.480000  ,  95822.000000
248626.550000  ,  313852.010000
78458.630000  ,  316110.290000
8035.140000  ,  246271.240000
32549.010000  ,  280438.510000
18802.210000  ,  60570.130000
296841.550000  ,  50885.720000
78605.570000  ,  316269.070000
267977.380000  ,  301064.740000
308877.290000  ,  256642.140000
6998.670000  ,  244455.950000
12371.740000  ,  70204.920000
44416.260000  ,  292250.020000
86003.030000  ,  320054.100000
40982.780000  ,  34917.550000
263468.060000  ,  19577.070000
267496.950000  ,  301518.000000
315718.050000  ,  245173.890000
16500.260000  ,  63638.180000
270508.250000  ,  299241.530000
40851.840000  ,  289101.950000
32059.010000  ,  280145.190000
87125.120000  ,  320763.750000
34681.480000  ,  40974.650000
32194.110000  ,  43538.170000
55908.590000  ,  302044.950000
45926.650000  ,  30086.120000
74173.930000  ,  9894.710000
50487.230000  ,  297810.280000
293989.280000  ,  276990.060000
273749.720000  ,  27177.070000
267596.590000  ,  301753.600000
300845.620000  ,  268653.540000
235935.890000  ,  320949.010000
298211.500000  ,  272080.310000
51947.820000  ,  299122.340000
59720.460000  ,  19035.020000
317531.330000  ,  242420.110000
45606.390000  ,  30178.120000
10888.960000  ,  71844.410000
51386.810000  ,  25299.750000
16978.330000  ,  62359.620000
39238.950000  ,  36030.600000
2218.580000  ,  88164.870000
10787.800000  ,  252077.700000
93415.090000  ,  323889.290000
48591.070000  ,  296514.690000
34332.980000  ,  283146.730000
36693.680000  ,  38359.850000
19806.460000  ,  58061.170000
38445.180000  ,  36515.020000
288489.660000  ,  40439.970000
316546.930000  ,  79105.120000
249653.640000  ,  314165.180000
31296.400000  ,  43814.050000
76826.650000  ,  7879.230000
297171.940000  ,  50064.030000
19620.480000  ,  265988.020000
277258.850000  ,  29503.230000
63236.520000  ,  16038.290000
267163.120000  ,  302756.030000
296759.420000  ,  49409.280000
50817.820000  ,  25201.550000
20094.810000  ,  57229.550000
289403.640000  ,  282962.040000
237218.970000  ,  320927.900000
16695.890000  ,  262075.460000
234188.320000  ,  1616.050000
232201.720000  ,  323309.920000
41925.120000  ,  291305.650000
15081.570000  ,  64147.580000
12578.040000  ,  256060.610000
38871.710000  ,  35572.770000
298223.770000  ,  50926.690000
270361.120000  ,  23482.220000
7538.840000  ,  76355.290000
319351.120000  ,  240391.800000
318732.070000  ,  241657.860000
259542.450000  ,  308478.620000
63974.790000  ,  15200.590000
249304.830000  ,  9158.430000
296836.930000  ,  49013.580000
14155.260000  ,  65229.610000
232999.760000  ,  851.070000
309970.650000  ,  66884.130000
9699.740000  ,  72301.390000
320164.030000  ,  84998.460000
58798.040000  ,  18617.810000
279950.180000  ,  292730.330000
29619.850000  ,  279190.790000
2478.660000  ,  85517.570000
312120.200000  ,  254041.370000
310752.250000  ,  67771.060000
79444.020000  ,  318279.180000
247739.610000  ,  7976.670000
51240.150000  ,  299876.110000
249605.880000  ,  315025.220000
36842.620000  ,  287059.660000
253651.210000  ,  11345.720000
45046.080000  ,  29211.740000
310050.370000  ,  66372.390000
305377.920000  ,  264570.650000
75547.870000  ,  316363.580000
283819.580000  ,  34507.900000
19467.670000  ,  267088.840000
51747.570000  ,  300495.470000
246147.100000  ,  6859.940000
63547.740000  ,  309179.560000
36100.670000  ,  37376.170000
304467.130000  ,  266117.060000
38425.080000  ,  288983.720000
311838.550000  ,  68765.210000
36195.450000  ,  286867.300000
56398.250000  ,  304307.410000
251530.440000  ,  9672.930000
321053.460000  ,  238560.280000
308932.060000  ,  64074.740000
258614.800000  ,  310082.510000
83336.510000  ,  320899.170000
39525.120000  ,  33630.990000
62901.370000  ,  309135.130000
285261.420000  ,  288772.250000
282962.230000  ,  290977.940000
66551.130000  ,  12445.800000
30302.150000  ,  281078.240000
236080.500000  ,  1274.630000
11990.260000  ,  257090.400000
70687.010000  ,  314171.750000
271437.150000  ,  23007.040000
291072.690000  ,  41066.680000
66619.740000  ,  311744.350000
37696.000000  ,  35082.540000
290046.110000  ,  39821.990000
288695.780000  ,  285698.230000
311238.310000  ,  66824.050000
322023.210000  ,  237623.350000
288366.860000  ,  286154.280000
42910.760000  ,  29958.510000
5634.370000  ,  77071.350000
234718.250000  ,  323769.840000
21637.340000  ,  271376.610000
11442.560000  ,  256921.940000
88103.660000  ,  329.570000
251734.700000  ,  314984.330000
245282.590000  ,  5413.100000
259545.550000  ,  310163.680000
61644.210000  ,  15076.960000
284341.080000  ,  33568.650000
306228.020000  ,  58851.300000
56173.050000  ,  305159.470000
282732.750000  ,  292014.560000
243188.130000  ,  319952.210000
81968.780000  ,  2909.820000
236283.690000  ,  594.720000
319174.110000  ,  79574.680000
265544.320000  ,  306376.910000
76196.350000  ,  318243.510000
261143.470000  ,  14491.930000
317410.990000  ,  76057.170000
32807.630000  ,  285070.950000
50461.070000  ,  22812.100000
310452.050000  ,  259634.070000
8068.530000  ,  71644.470000
21242.690000  ,  271731.400000
289582.680000  ,  38261.450000
16036.090000  ,  59243.480000
312282.450000  ,  256855.810000
300472.480000  ,  50543.770000
321570.790000  ,  240306.300000
306728.350000  ,  265282.070000
3335.620000  ,  79939.050000
86466.180000  ,  363.690000
83848.800000  ,  1584.740000
70702.590000  ,  8618.310000
21359.440000  ,  51809.650000
308300.910000  ,  263223.500000
321755.610000  ,  83816.430000
318018.530000  ,  76582.040000
1656.100000  ,  83029.100000
27226.550000  ,  44675.810000
322037.830000  ,  84243.040000
6697.310000  ,  250604.910000
43725.960000  ,  28005.350000
255788.810000  ,  313510.910000
300332.650000  ,  274144.780000
56700.600000  ,  17580.920000
7754.530000  ,  71430.330000
314290.590000  ,  69759.810000
267112.640000  ,  305903.800000
28422.730000  ,  280932.710000
53794.610000  ,  304332.920000
309253.110000  ,  262228.100000
23307.120000  ,  49006.150000
33646.900000  ,  37424.130000
3981.850000  ,  77922.950000
320379.270000  ,  243601.560000
293720.510000  ,  41900.070000
309722.030000  ,  261729.280000
303636.440000  ,  53709.620000
323896.760000  ,  236694.360000
37547.160000  ,  33244.870000
41737.840000  ,  29267.040000
273465.040000  ,  22567.880000
298834.620000  ,  276567.840000
320515.490000  ,  80137.270000
248951.230000  ,  318024.500000
291629.220000  ,  284763.190000
308189.040000  ,  59587.230000
32883.140000  ,  286403.970000
321464.070000  ,  242320.810000
311819.580000  ,  259190.010000
314652.750000  ,  69320.100000
5084.930000  ,  249082.710000
41859.070000  ,  295206.160000
292538.150000  ,  284053.010000
7903.680000  ,  254050.670000
26326.460000  ,  44539.750000
13934.980000  ,  263482.800000
31301.950000  ,  38995.800000
28244.870000  ,  281711.430000
282120.880000  ,  294477.430000
267472.610000  ,  306490.650000
257935.930000  ,  313047.370000
66917.790000  ,  314210.330000
271715.630000  ,  20687.230000
298358.740000  ,  277764.100000
71675.470000  ,  6886.420000
293406.170000  ,  283438.070000
252384.350000  ,  7438.450000
63769.910000  ,  11688.850000
266015.660000  ,  307736.990000
27733.610000  ,  281538.020000
11179.390000  ,  64112.420000
270323.650000  ,  304705.440000
281241.360000  ,  295694.940000
56663.010000  ,  16322.140000
283095.740000  ,  294077.800000
16560.500000  ,  267907.130000
27568.730000  ,  281670.080000
62078.880000  ,  12390.330000
307167.670000  ,  267211.860000
4034.750000  ,  248514.480000
302019.480000  ,  49974.480000
244278.130000  ,  2482.480000
67895.690000  ,  315430.540000
275867.330000  ,  23353.040000
306643.360000  ,  55970.180000
289687.200000  ,  288053.860000
250520.550000  ,  5819.360000
268367.170000  ,  17437.170000
323155.530000  ,  83278.870000
276139.200000  ,  23490.240000
27134.280000  ,  281578.950000
46585.380000  ,  23628.810000
76387.340000  ,  3522.790000
299741.290000  ,  46833.040000
14589.670000  ,  265886.950000
50997.930000  ,  304032.120000
309293.310000  ,  59224.710000
318770.690000  ,  74380.840000
27964.320000  ,  282751.190000
82084.150000  ,  323598.750000
248113.960000  ,  4084.810000
36407.680000  ,  291610.030000
4575.360000  ,  250464.780000
29780.610000  ,  39049.440000
257209.330000  ,  9307.050000
317058.970000  ,  253022.530000
27777.530000  ,  282852.150000
323721.750000  ,  240697.350000
36423.860000  ,  32162.110000
53736.240000  ,  306601.400000
251895.740000  ,  5948.300000
32654.040000  ,  288226.760000
69519.380000  ,  6840.530000
320356.300000  ,  76486.420000
67399.820000  ,  315986.550000
33542.940000  ,  34775.320000
26788.840000  ,  41905.400000
46329.540000  ,  23039.910000
76419.290000  ,  2796.610000
51245.960000  ,  19012.610000
286714.190000  ,  31854.520000
75463.360000  ,  3229.250000
276923.980000  ,  23078.520000
298242.100000  ,  43946.600000
59683.370000  ,  12788.890000
79131.880000  ,  1216.820000
309889.360000  ,  58861.420000
7408.290000  ,  67542.370000
269820.980000  ,  17242.350000
45361.800000  ,  300613.420000
317356.560000  ,  70220.380000
286785.990000  ,  31479.720000
27132.380000  ,  40859.810000
26242.330000  ,  41836.320000
305030.910000  ,  272220.560000
39845.050000  ,  295989.200000
15979.510000  ,  54395.130000
1157.550000  ,  78029.840000
279258.990000  ,  24431.340000
311136.390000  ,  59949.480000
297740.370000  ,  42621.140000
288242.100000  ,  32582.480000
17137.190000  ,  52602.620000
247725.450000  ,  2663.710000
279032.710000  ,  299951.350000
53869.620000  ,  16209.050000
16025.860000  ,  53664.140000
304705.370000  ,  273399.140000
60366.100000  ,  312626.680000
288594.940000  ,  291588.420000
307087.620000  ,  53579.160000
268506.290000  ,  308657.560000
19.610000  ,  79084.100000
243645.460000  ,  323931.940000
60420.580000  ,  312881.320000
252174.340000  ,  4550.060000
320521.330000  ,  74068.460000
45936.290000  ,  21769.560000
45896.870000  ,  21743.790000
316104.410000  ,  257645.080000
51345.090000  ,  17421.950000
35119.000000  ,  31354.780000
44145.640000  ,  300864.790000
33613.210000  ,  32778.300000
21239.010000  ,  277698.090000
57444.070000  ,  311115.780000
15199.150000  ,  269970.540000
55223.930000  ,  309557.100000
287323.550000  ,  30683.400000
3504.210000  ,  71852.830000
289849.470000  ,  290962.270000
63670.610000  ,  8624.770000
2380.650000  ,  73742.870000
311222.350000  ,  265515.870000
288466.680000  ,  292467.770000
61544.170000  ,  9843.440000
68670.340000  ,  318724.050000
41736.250000  ,  299245.230000
15793.790000  ,  52709.380000
50971.290000  ,  306797.270000
298822.470000  ,  281769.180000
261816.610000  ,  9905.770000
60713.090000  ,  313844.040000
317858.510000  ,  68330.340000
314365.040000  ,  261300.490000
266917.630000  ,  13257.900000
53926.940000  ,  309240.440000
282123.080000  ,  25210.040000
6222.640000  ,  66365.700000
281128.060000  ,  299700.440000
45526.010000  ,  302772.160000
272523.840000  ,  17279.670000
2540.970000  ,  251445.070000
305725.910000  ,  273725.920000
312185.120000  ,  264940.630000
28090.330000  ,  286485.480000
3362.430000  ,  253042.320000
14418.880000  ,  270036.510000
51127.600000  ,  307344.900000
322539.010000  ,  76113.440000
24816.760000  ,  41048.310000
55679.610000  ,  310773.190000
27029.620000  ,  38542.110000
7443.640000  ,  259993.910000
311459.190000  ,  57702.230000
65739.070000  ,  6478.830000
319951.640000  ,  71075.700000
59283.670000  ,  313490.060000
68944.220000  ,  319602.760000
63339.150000  ,  7847.670000
10420.860000  ,  59128.150000
254087.810000  ,  319733.050000
75017.680000  ,  873.990000
19897.250000  ,  277770.170000
24328.660000  ,  283000.870000
278930.560000  ,  302279.410000
320719.580000  ,  252205.860000
320242.020000  ,  253064.110000
275900.350000  ,  304880.110000
254064.600000  ,  4089.150000
286015.560000  ,  27801.820000
304600.370000  ,  276206.660000
303857.920000  ,  46845.930000
71960.590000  ,  2266.430000
259219.590000  ,  316914.630000
18541.470000  ,  276465.430000
250510.240000  ,  1913.580000
6005.120000  ,  258841.220000
299655.340000  ,  41676.670000
38970.040000  ,  298204.240000
293465.170000  ,  289115.400000
323234.970000  ,  248213.000000
17356.910000  ,  48833.870000
256631.740000  ,  5346.170000
50821.940000  ,  308105.140000
27080.190000  ,  286617.280000
14393.370000  ,  271384.600000
308007.510000  ,  272234.670000
68395.590000  ,  319995.750000
280262.330000  ,  22243.990000
277831.210000  ,  303811.250000
321828.860000  ,  72804.590000
53934.710000  ,  13386.720000
318468.620000  ,  257053.750000
4653.640000  ,  66750.880000
60607.230000  ,  315315.450000
20938.800000  ,  43969.750000
273778.380000  ,  307319.930000
316827.970000  ,  64021.230000
320518.200000  ,  253924.450000
19315.760000  ,  278283.360000
29038.270000  ,  289394.200000
60261.230000  ,  315414.980000
314960.790000  ,  263223.070000
266470.470000  ,  10921.270000
307481.760000  ,  273988.290000
316060.350000  ,  261826.230000
271324.330000  ,  14396.670000
255250.960000  ,  320349.890000
24379.970000  ,  39308.110000
41274.300000  ,  22697.870000
5598.840000  ,  64186.280000
32085.130000  ,  292898.030000
1359.730000  ,  71256.470000
9067.200000  ,  58787.140000
28894.420000  ,  289747.120000
282968.530000  ,  300448.970000
38305.570000  ,  298958.760000
262488.140000  ,  7882.400000
295338.620000  ,  35270.780000
